Iter,LossPinn,LossPinn
575300,0.317223459482193,0.001298287184908986
575400,0.317001610994339,0.0012968915980309248
575500,0.8378777503967285,0.02130884677171707
575600,0.31729012727737427,0.0012761007528752089
575700,0.31703996658325195,0.0012973210541531444
575800,0.32051408290863037,0.0008498759125359356
575900,0.31753429770469666,0.001193484989926219
576000,0.31709355115890503,0.0012985019711777568
576100,0.3168657422065735,0.0012976967263966799
576200,0.3199404180049896,0.0008714711293578148
576300,0.3171292841434479,0.0012965697096660733
576400,0.316902756690979,0.001295818598009646
576500,0.33627447485923767,0.0034334720112383366
576600,0.31722161173820496,0.0013050073757767677
576700,0.3170064389705658,0.0012969989329576492
576800,1.5260016918182373,0.009588033892214298
576900,0.31730538606643677,0.001285326317884028
577000,0.31707027554512024,0.0012975356075912714
577100,0.3168434798717499,0.0012947996146976948
577200,0.319540798664093,0.000923789048101753
577300,0.3172244131565094,0.001298555638641119
577400,0.3170030415058136,0.001296945265494287
577500,0.5614290237426758,0.00048351165605708957
577600,0.3173474371433258,0.001402081921696663
577700,0.3171423673629761,0.0012987705413252115
577800,0.31691858172416687,0.0012960868189111352
577900,0.34110087156295776,0.0036971494555473328
578000,0.31719791889190674,0.001295818598009646
578100,0.3169730603694916,0.0012966232607141137
578200,0.43615683913230896,0.00034254559432156384
578300,0.31723982095718384,0.0012797231320291758
578400,0.3169953525066376,0.0012969989329576492
578500,1.506006121635437,0.01312248595058918
578600,0.31722837686538696,0.001348700374364853
578700,0.31703981757164,0.0012967842631042004
578800,0.31679171323776245,0.0013369058724492788
578900,0.3176443576812744,0.001156454673036933
579000,0.31711843609809875,0.0012980725150555372
579100,0.3168937861919403,0.0012957649305462837
579200,0.31849727034568787,0.0016664137365296483
579300,0.3172245919704437,0.0013054917799308896
579400,0.31701037287712097,0.001296945265494287
579500,0.3798816502094269,4.279265704099089e-05
579600,0.3172633945941925,0.0014087854651734233
579700,0.31705719232559204,0.0012978577287867665
579800,0.3168387711048126,0.0012875176034867764
579900,0.3172913193702698,0.0014218471478670835
580000,0.3171027600765228,0.0012959259329363704
580100,0.3168753385543823,0.0012958722654730082
580200,0.3268716335296631,0.002527353586629033
580300,0.31717029213905334,0.0012957649305462837
580400,0.3169451057910919,0.0012963550398126245
580500,0.5871391296386719,0.0017564075533300638
580600,0.3173173666000366,0.0013350540539249778
580700,0.3171285390853882,0.0012983946362510324
580800,0.3169046938419342,0.0012960868189111352
580900,0.3389676809310913,0.0005138221895322204
581000,0.3172849714756012,0.0012964623747393489
581100,0.31706440448760986,0.001297213602811098
581200,0.31683117151260376,0.0013018331956118345
581300,0.3176269233226776,0.00157476298045367
581400,0.31709590554237366,0.0012977502774447203
581500,0.3168701231479645,0.0012956575956195593
581600,0.3275245726108551,0.002770952880382538
581700,0.3172910809516907,0.0013072692090645432
581800,0.31708088517189026,0.0012975892750546336
581900,0.31685489416122437,0.0012950677191838622
582000,0.3182624578475952,0.001590769155882299
582100,0.3171939551830292,0.0012973210541531444
582200,0.31697094440460205,0.0012965697096660733
582300,0.7822373509407043,0.0046862149611115456
582400,0.3172354996204376,0.0013081851648166776
582500,0.31702345609664917,0.0012970526004210114
582600,0.31697434186935425,0.001211881753988564
582700,0.31789615750312805,0.001127050374634564
582800,0.3171486556529999,0.0012986630899831653
582900,0.316925585269928,0.0012961940374225378
583000,0.31826862692832947,0.0015228651463985443
583100,0.31726256012916565,0.0012894432293251157
583200,0.3170330226421356,0.0012972672702744603
583300,0.3169577717781067,0.0012204040540382266
583400,0.31744545698165894,0.0014364371309056878
583500,0.31711065769195557,0.0012986630899831653
583600,0.31688639521598816,0.0012957649305462837
583700,0.3682840168476105,9.817891259444878e-05
583800,0.31735312938690186,0.0013102879747748375
583900,0.31714797019958496,0.0012982335174456239
584000,0.31692400574684143,0.0012962478213012218
584100,0.3624277114868164,3.232534072594717e-05
584200,0.3172134757041931,0.0012902460293844342
584300,0.3169824481010437,0.00129673071205616
584400,0.3240123689174652,0.0010512309381738305
584500,0.31733158230781555,0.001286769169382751
584600,0.3170984983444214,0.0012978577287867665
584700,0.3168720304965973,0.0012963550398126245
584800,0.318643718957901,0.001673416350968182
584900,0.3171396255493164,0.00130172586068511
585000,0.31691884994506836,0.0012962478213012218
585100,0.3275482654571533,0.0022131106816232204
585200,0.3172193467617035,0.0013096408220008016
585300,0.31700825691223145,0.0012970526004210114
585400,0.32315242290496826,0.0007257131510414183
585500,0.3174861669540405,0.0012368045281618834
585600,0.3171459436416626,0.0012975356075912714
585700,0.31692132353782654,0.0012962478213012218
585800,0.40351054072380066,0.0053434837609529495
585900,0.31727054715156555,0.0013029088731855154
586000,0.31705573201179504,0.0012973210541531444
586100,0.3168697655200958,0.001265582861378789
586200,0.3173803985118866,0.0012350757606327534
586300,0.3170827031135559,0.0012965159257873893
586400,0.3168540894985199,0.0012965159257873893
586500,0.3185286819934845,0.0010700114071369171
586600,0.3171537518501282,0.0012972672702744603
586700,0.3169291317462921,0.0012963013723492622
586800,0.45110616087913513,5.4736712627345696e-05
586900,0.3172398507595062,0.001317742164246738
587000,0.3170364797115326,0.0012972672702744603
587100,0.31679534912109375,0.0013115288456901908
587200,0.3177638649940491,0.0011262501357123256
587300,0.317163348197937,0.0012993075652047992
587400,0.31694144010543823,0.0012963013723492622
587500,0.3793008029460907,2.556277104304172e-05
587600,0.31728237867355347,0.001303930883295834
587700,0.31706923246383667,0.0012973746052011847
587800,0.31684067845344543,0.0012968915980309248
587900,0.31857985258102417,0.0017054486088454723
588000,0.3171692192554474,0.0012960332678630948
588100,0.31694385409355164,0.0012964623747393489
588200,0.5044844150543213,0.008912129327654839
588300,0.3172847628593445,0.001272217952646315
588400,0.31703171133995056,0.0012973210541531444
588500,0.31684496998786926,0.0012654769234359264
588600,0.31751978397369385,0.0014690944226458669
588700,0.3171618580818176,0.0012970526004210114
588800,0.3169376254081726,0.0012961940374225378
588900,0.545902669429779,0.0006590755074284971
589000,0.3173277676105499,0.0012739725643768907
589100,0.31707730889320374,0.0012975892750546336
589200,0.31685248017311096,0.0012936737621203065
589300,0.3176836669445038,0.0016342700691893697
589400,0.31713318824768066,0.001298555638641119
589500,0.3169092833995819,0.0012961404863744974
589600,0.3181406557559967,0.0015143291093409061
589700,0.3171958029270172,0.0012898178538307548
589800,0.3169644773006439,0.0012965159257873893
589900,1.7936558723449707,0.04255133867263794
590000,0.31738582253456116,0.001304845791310072
590100,0.31717631220817566,0.0012982335174456239
590200,0.3169536590576172,0.0012963550398126245
590300,0.3947673738002777,2.5127668777713552e-05
590400,0.3172489106655121,0.0013088859850540757
590500,0.317038893699646,0.001297428272664547
590600,0.3168148100376129,0.0013748196652159095
590700,0.3177129328250885,0.0011518478859215975
590800,0.3170921206474304,0.0012985019711777568
590900,0.3168666362762451,0.0012960332678630948
591000,0.31770363450050354,0.0012001866707578301
591100,0.3171693980693817,0.001296945265494287
591200,0.31694552302360535,0.0012961404863744974
591300,0.3854431211948395,1.481457002228126e-05
591400,0.3172405958175659,0.0012965697096660733
591500,0.3170183598995209,0.0012971600517630577
591600,0.31850770115852356,0.0009917531860992312
591700,0.31762680411338806,0.0011726761003956199
591800,0.31708335876464844,0.0012984483037143946
591900,0.3168579638004303,0.0012957649305462837
592000,0.3187168836593628,0.0017204968025907874
592100,0.3171643018722534,0.0012949068332090974
592200,0.3169381022453308,0.0012961940374225378
592300,0.38446474075317383,0.004211303312331438
592400,0.3172544836997986,0.001326845376752317
592500,0.3170543313026428,0.0012975892750546336
592600,0.31682664155960083,0.0012959259329363704
592700,0.31978338956832886,0.0018344438867643476
592800,0.31723490357398987,0.0012960868189111352
592900,0.3170119822025299,0.0012971062678843737
593000,0.3169620633125305,0.001454509561881423
593100,0.31778684258461,0.0011553907534107566
593200,0.3171638250350952,0.0012993612326681614
593300,0.3169420659542084,0.0012962478213012218
593400,0.46315398812294006,0.0068049440160393715
593500,0.3172769844532013,0.0012728559086099267
593600,0.3170256018638611,0.0012969989329576492
593700,0.3179505467414856,0.00164972769562155
593800,0.3172769844532013,0.0013548365095630288
593900,0.3170633018016815,0.0012984483037143946
594000,0.31683722138404846,0.001295604044571519
594100,0.3234004080295563,0.0006146336672827601
594200,0.3173213303089142,0.0012978040613234043
594300,0.31710296869277954,0.0012978040613234043
594400,0.316877156496048,0.0012959259329363704
594500,0.31746068596839905,0.0013624160783365369
594600,0.3172686994075775,0.0012957113794982433
594700,0.3170458972454071,0.001297428272664547
594800,0.3169577419757843,0.0012253022287040949
594900,0.3174550235271454,0.001460482832044363
595000,0.3171067237854004,0.0012968379305675626
595100,0.31687963008880615,0.0012961404863744974
595200,0.3247542679309845,0.0006039303261786699
595300,0.31718406081199646,0.001301564509049058
595400,0.3169648349285126,0.0012964623747393489
595500,0.4315677285194397,0.00952205155044794
595600,0.317399799823761,0.0013305932516232133
595700,0.3172137439250946,0.0012990389950573444
595800,0.31699255108833313,0.0012968915980309248
595900,0.3380817472934723,0.0049121687188744545
596000,0.3172978460788727,0.001341868657618761
596100,0.31710365414619446,0.0012975892750546336
596200,0.3168776035308838,0.001295604044571519
596300,0.3210746645927429,0.0008150531211867929
596400,0.3172094523906708,0.0012981261825188994
596500,0.31698712706565857,0.001296676928177476
596600,0.4481890797615051,0.009730971418321133
596700,0.31746524572372437,0.0012314649065956473
596800,0.31714221835136414,0.0012978577287867665
596900,0.3169174790382385,0.0012960332678630948
597000,0.31735730171203613,0.0013264655135571957
597100,0.317198783159256,0.001291530905291438
597200,0.31696900725364685,0.0012964087072759867
597300,0.5444628000259399,0.0007803341723047197
597400,0.31723153591156006,0.0013187159784138203
597500,0.3170263469219208,0.001297213602811098
597600,0.31678086519241333,0.0013459656620398164
597700,0.31790146231651306,0.0011125400196760893
597800,0.3172318637371063,0.0012973746052011847
597900,0.3170095384120941,0.0012968915980309248
598000,1.410457730293274,0.007872035726904869
598100,0.3172895908355713,0.0013830089010298252
598200,0.3171026110649109,0.0012975356075912714
598300,0.31687629222869873,0.0012954967096447945
598400,0.3227351903915405,0.0007640610565431416
598500,0.3171921372413635,0.0012995223514735699
598600,0.31697046756744385,0.00129673071205616
598700,0.32239797711372375,0.0008868023287504911
598800,0.3173389136791229,0.0012693494791164994
598900,0.3170788586139679,0.0012973746052011847
599000,0.31685206294059753,0.0012949068332090974
599100,0.32056429982185364,0.0008709433604963124
599200,0.31722742319107056,0.0012966232607141137
599300,0.3170040547847748,0.00129673071205616
599400,0.48687729239463806,0.0010498303454369307
599500,0.3172488510608673,0.0013559885555878282
599600,0.31705111265182495,0.001297213602811098
599700,0.3168282210826874,0.0012899248395115137
599800,0.31743699312210083,0.0013462936040014029
599900,0.31723469495773315,0.0013007044326514006
600000,0.3170155882835388,0.0012971062678843737
600100,0.4673434793949127,0.0067526791244745255
600200,0.3173215687274933,0.001323915901593864
600300,0.3171277642250061,0.0012987167574465275
600400,0.31690314412117004,0.0012961404863744974
600500,0.321013867855072,0.0022360931616276503
600600,0.31721222400665283,0.001297213602811098
600700,0.31698885560035706,0.0012968915980309248
600800,1.0064486265182495,0.02589304745197296
600900,0.31728193163871765,0.001314660650677979
601000,0.31707763671875,0.0012979115126654506
601100,0.3168507218360901,0.0012953359400853515
601200,0.3213297426700592,0.0008599840803071856
601300,0.31726667284965515,0.0013029625406488776
601400,0.3170509934425354,0.0012972672702744603
601500,0.3170120120048523,0.00121017056517303
601600,0.3173486888408661,0.0013275510864332318
601700,0.31713488698005676,0.0012990926625207067
601800,0.3169105648994446,0.0012963013723492622
601900,0.32691630721092224,0.0005170360673218966
602000,0.3171873986721039,0.0013001132756471634
602100,0.3169662058353424,0.0012966232607141137
602200,0.4434034824371338,6.79277945891954e-05
602300,0.31725215911865234,0.00131720129866153
602400,0.3170481324195862,0.001297428272664547
602500,0.3168344497680664,0.0012825499288737774
602600,0.3178420662879944,0.0016280713025480509
602700,0.3172071576118469,0.0012995223514735699
602800,0.3169860541820526,0.0012967842631042004
602900,0.3404386043548584,0.003816426731646061
603000,0.31727147102355957,0.0013371782843023539
603100,0.3170740008354187,0.0012978040613234043
603200,0.31685149669647217,0.0012909418437629938
603300,0.3177535831928253,0.0016014850698411465
603400,0.3171532154083252,0.001300435746088624
603500,0.3169313371181488,0.0012961940374225378
603600,0.3178597092628479,0.001393391052260995
603700,0.3172493278980255,0.0012860209681093693
603800,0.3170139789581299,0.0012967842631042004
603900,0.32094380259513855,0.0008281656773760915
604000,0.3176436722278595,0.0012025624746456742
604100,0.31719258427619934,0.0012986093061044812
604200,0.3169698417186737,0.0012967842631042004
604300,0.3354255259037018,0.0035745075438171625
604400,0.31721723079681396,0.00129673071205616
604500,0.31699398159980774,0.0012965697096660733
604600,2.3108773231506348,0.04613465815782547
604700,0.3173238933086395,0.0013862804044038057
604800,0.3171350061893463,0.0012986093061044812
604900,0.31691038608551025,0.0012962478213012218
605000,0.31822845339775085,0.001035252003930509
605100,0.31721028685569763,0.0013007582165300846
605200,0.31699082255363464,0.001296676928177476
605300,2.08280348777771,0.04653046280145645
605400,0.3173096179962158,0.0013612613547593355
605500,0.31712526082992554,0.0012984483037143946
605600,0.31690049171447754,0.0012959259329363704
605700,0.3180791139602661,0.0009792633354663849
605800,0.31718650460243225,0.001306030317209661
605900,0.31697094440460205,0.0012967842631042004
606000,0.3681508004665375,3.4828939533326775e-05
606100,0.3172587454319,0.0013062456855550408
606200,0.3170463740825653,0.0012973210541531444
606300,0.31681621074676514,0.0012970526004210114
606400,0.31747183203697205,0.001519378274679184
606500,0.31727346777915955,0.0013008656678721309
606600,0.31705594062805176,0.0012975356075912714
606700,0.31687650084495544,0.0012623514048755169
606800,0.31730058789253235,0.001378911198116839
606900,0.31713709235191345,0.0012979115126654506
607000,0.3169119358062744,0.0012961940374225378
607100,0.3174906075000763,0.0015541930915787816
607200,0.3172287046909332,0.0012958722654730082
607300,0.3170042634010315,0.0012971062678843737
607400,1.7534708976745605,0.012255971319973469
607500,0.3172881305217743,0.001388000906445086
607600,0.317098468542099,0.001297428272664547
607700,0.31687140464782715,0.0012960332678630948
607800,0.3219837546348572,0.002015624660998583
607900,0.3172030448913574,0.0013026937376707792
608000,0.3169851303100586,0.0012967842631042004
608100,1.003177285194397,0.008357228711247444
608200,0.31730204820632935,0.0012886407785117626
608300,0.31707295775413513,0.0012973210541531444
608400,0.31684190034866333,0.0012989315437152982
608500,0.3173411190509796,0.0013293433003127575
608600,0.31715989112854004,0.0012960868189111352
608700,0.3169337213039398,0.0012964087072759867
608800,0.37591034173965454,0.004901000298559666
608900,0.3172053098678589,0.001310449792072177
609000,0.3169938027858734,0.0012970526004210114
609100,0.5910035967826843,0.0006908961804583669
609200,0.3173966109752655,0.0012903530150651932
609300,0.3171670734882355,0.0012980725150555372
609400,0.3169432580471039,0.0012964623747393489
609500,0.43367835879325867,0.006083555053919554
609600,0.3172687888145447,0.0012807894963771105
609700,0.317027747631073,0.0012971600517630577
609800,0.31679674983024597,0.0013686383608728647
609900,0.31745582818984985,0.0012547390069812536
610000,0.3171934485435486,0.001299952156841755
610100,0.3169725239276886,0.001296676928177476
610200,0.34443649649620056,0.0029117711819708347
610300,0.31726908683776855,0.00130172586068511
610400,0.31705254316329956,0.0012969989329576492
610500,0.31682872772216797,0.0012907813070341945
610600,0.3182225227355957,0.0010411095572635531
610700,0.3172251582145691,0.0012981797335669398
610800,0.3170032203197479,0.0012969989329576492
610900,1.8290932178497314,0.034813087433576584
611000,0.3174029588699341,0.0012487289495766163
611100,0.3171132504940033,0.0012980725150555372
611200,0.31688758730888367,0.001295818598009646
611300,0.3216143548488617,0.002198623726144433
611400,0.31721287965774536,0.0013027474051341414
611500,0.3169955015182495,0.00129673071205616
611600,0.9542834162712097,0.005479184910655022
611700,0.31725019216537476,0.0013218021485954523
611800,0.31705018877983093,0.0012969989329576492
611900,0.31680262088775635,0.0013371782843023539
612000,0.31757962703704834,0.0011762507492676377
612100,0.31712573766708374,0.001298287184908986
612200,0.3169010281562805,0.0012959259329363704
612300,0.32589685916900635,0.0005549087072722614
612400,0.3171809911727905,0.0012986093061044812
612500,0.31695857644081116,0.0012964087072759867
612600,0.4106067419052124,0.0052877506241202354
612700,0.3172833025455475,0.0012694026809185743
612800,0.31702500581741333,0.001297428272664547
612900,0.3168962895870209,0.0012386392336338758
613000,0.3177329897880554,0.0011757907923310995
613100,0.31718775629997253,0.0012980187311768532
613200,0.3169648349285126,0.0012966232607141137
613300,0.35573211312294006,2.5899282718455652e-08
613400,0.31725195050239563,0.001318878261372447
613500,0.31704655289649963,0.001297213602811098
613600,0.3168202340602875,0.0012932450044900179
613700,0.31919294595718384,0.0009357844246551394
613800,0.31726160645484924,0.0013004894135519862
613900,0.317043662071228,0.001297213602811098
614000,0.31704723834991455,0.0014703511260449886
614100,0.3174431324005127,0.0012255629990249872
614200,0.31709107756614685,0.0012986093061044812
614300,0.3168655037879944,0.0012955503771081567
614400,0.3223569095134735,0.0007964843534864485
614500,0.3172319233417511,0.0013011882547289133
614600,0.3170134425163269,0.0012970526004210114
614700,0.3179716467857361,0.0016481544589623809
614800,0.31749221682548523,0.0014068285236135125
614900,0.3172120749950409,0.0012996835866943002
615000,0.31699150800704956,0.0012968379305675626
615100,1.2176249027252197,0.01121172122657299
615200,0.3172948360443115,0.0013031776761636138
615300,0.3170795738697052,0.0012975356075912714
615400,0.3168548345565796,0.0012931379023939371
615500,0.31830650568008423,0.001020775642246008
615600,0.31717023253440857,0.001300919451750815
615700,0.31694933772087097,0.0012964623747393489
615800,0.39496859908103943,0.005172873381525278
615900,0.31721800565719604,0.0013072153087705374
616000,0.3170042932033539,0.0012969989329576492
616100,1.9160484075546265,0.01759052462875843
616200,0.31724491715431213,0.0013199609238654375
616300,0.3170452415943146,0.0012967842631042004
616400,0.3170507848262787,0.001196163473650813
616500,0.3173704743385315,0.0014295554719865322
616600,0.3170843720436096,0.0012979115126654506
616700,0.3168580234050751,0.001295604044571519
616800,0.3192574083805084,0.000812035461422056
616900,0.31733396649360657,0.0012960868189111352
617000,0.3171135187149048,0.001297965063713491
617100,0.3168884813785553,0.0012953359400853515
617200,0.32275721430778503,0.0021212019491940737
617300,0.31717565655708313,0.0012945851776748896
617400,0.3169485330581665,0.0012964087072759867
617500,0.3198305368423462,0.0015181007329374552
617600,0.31726205348968506,0.0012963550398126245
617700,0.31703981757164,0.0012973210541531444
617800,0.31697559356689453,0.0014544527512043715
617900,0.3173826336860657,0.0012546334182843566
618000,0.31709688901901245,0.0012983409687876701
618100,0.3168705105781555,0.0012963013723492622
618200,0.3194224238395691,0.0017905447166413069
618300,0.3171616196632385,0.0012977502774447203
618400,0.31693750619888306,0.0012963550398126245
618500,0.32030653953552246,0.0011978131951764226
618600,0.31731146574020386,0.001277112402021885
618700,0.31706705689430237,0.0012973210541531444
618800,0.31683894991874695,0.0012960332678630948
618900,0.31869032979011536,0.0017522881971672177
619000,0.3172309994697571,0.0012975356075912714
619100,0.31700921058654785,0.0012968915980309248
619200,0.759983241558075,0.0018073562532663345
619300,0.3174569308757782,0.001207994413562119
619400,0.31707414984703064,0.0012972672702744603
619500,0.31684422492980957,0.0012981261825188994
619600,0.31859442591667175,0.0017764483345672488
619700,0.3171435296535492,0.0012997910380363464
619800,0.31692132353782654,0.0012960332678630948
619900,0.33788666129112244,0.0029365895316004753
620000,0.3172004222869873,0.0013086164835840464
620100,0.3169879615306854,0.001296676928177476
620200,0.35927891731262207,1.3025322914472781e-05
620300,0.31723353266716003,0.0013507260009646416
620400,0.31703561544418335,0.0012969989329576492
620500,0.3168937861919403,0.0012438892154023051
620600,0.31742292642593384,0.0014704654458910227
620700,0.3171089291572571,0.001297482056543231
620800,0.31688329577445984,0.0012958722654730082
620900,0.33057764172554016,0.0030356019269675016
621000,0.31723979115486145,0.0012918522115796804
621100,0.3170120120048523,0.001296945265494287
621200,0.3189207911491394,0.0009589457185938954
621300,0.3174140453338623,0.0014204427134245634
621400,0.3171239197254181,0.0012988242087885737
621500,0.3169003427028656,0.0012960332678630948
621600,0.33095043897628784,0.0030705947428941727
621700,0.3171754777431488,0.001304038567468524
621800,0.3169584572315216,0.0012965159257873893
621900,0.6050623059272766,0.01316399872303009
622000,0.31728610396385193,0.0012977502774447203
622100,0.31706634163856506,0.0012976430589333177
622200,0.31683555245399475,0.0012998447054997087
622300,0.31745636463165283,0.0015100991586223245
622400,0.3170945942401886,0.0012953359400853515
622500,0.31686627864837646,0.0012958722654730082
622600,0.32155507802963257,0.0020245991181582212
622700,0.3172268271446228,0.0012928700307384133
622800,0.31700024008750916,0.0012968915980309248
622900,0.329266756772995,0.0005381185910664499
623000,0.31731921434402466,0.0013058148324489594
623100,0.3171084225177765,0.0012986630899831653
623200,0.3168847858905792,0.0012953894911333919
623300,0.32491829991340637,0.0023803310468792915
623400,0.3171655535697937,0.0012982335174456239
623500,0.3169430196285248,0.0012962478213012218
623600,0.33583298325538635,0.0005617747083306313
623700,0.3171946108341217,0.0013212604681029916
623800,0.3169914186000824,0.0012970526004210114
623900,0.3244115114212036,0.0006744275451637805
624000,0.3175852596759796,0.0012015291722491384
624100,0.3171347379684448,0.0012978040613234043
624200,0.3169107139110565,0.0012961404863744974
624300,0.3182317316532135,0.001282123033888638
624400,0.3171602785587311,0.0013101801741868258
624500,0.3169482350349426,0.0012964087072759867
624600,0.3320489227771759,0.000160937212058343
624700,0.3172568678855896,0.0012657418847084045
624800,0.31699198484420776,0.001296676928177476
624900,0.31679171323776245,0.0013944481033831835
625000,0.31751394271850586,0.0012519430601969361
625100,0.3172012269496918,0.0012990389950573444
625200,0.31698086857795715,0.0012965159257873893
625300,2.188081741333008,0.01799660548567772
625400,0.3172387480735779,0.0013734939275309443
625500,0.3170527219772339,0.0012977502774447203
625600,0.31683260202407837,0.0012892292579635978
625700,0.3183174431324005,0.0010240632109344006
625800,0.31708770990371704,0.001297428272664547
625900,0.316862016916275,0.0012956575956195593
626000,0.318053275346756,0.0011641698656603694
626100,0.3171689212322235,0.0012927092611789703
626200,0.3169407546520233,0.0012964623747393489
626300,0.5797523260116577,0.012386308051645756
626400,0.31719887256622314,0.0013116908958181739
626500,0.31699082255363464,0.0012966232607141137
626600,0.32356172800064087,0.0021575239952653646
626700,0.31750553846359253,0.0012018390698358417
626800,0.31708988547325134,0.0012972672702744603
626900,0.31686416268348694,0.0012957649305462837
627000,0.32543250918388367,0.002552059944719076
627100,0.3171604573726654,0.0012922807363793254
627200,0.3169320523738861,0.0012960868189111352
627300,0.6120054125785828,0.012781120836734772
627400,0.31726324558258057,0.0012696681078523397
627500,0.31700482964515686,0.0012971600517630577
627600,0.31676796078681946,0.001360931433737278
627700,0.31729209423065186,0.001340122427791357
627800,0.317112535238266,0.0012989315437152982
627900,0.31688931584358215,0.0012960868189111352
628000,0.3549370765686035,5.3989613661542535e-05
628100,0.3171878755092621,0.0012883198214694858
628200,0.31695500016212463,0.0012964623747393489
628300,0.3737095594406128,0.0001516608172096312
628400,0.3172222673892975,0.001350287813693285
628500,0.3170332610607147,0.001297482056543231
628600,0.3168063163757324,0.0012951750541105866
628700,0.3215720057487488,0.0008097441168501973
628800,0.3172855079174042,0.0012951212702319026
628900,0.3170638680458069,0.0012975892750546336
629000,0.31683677434921265,0.0012965697096660733
629100,0.31910082697868347,0.0010018210159614682
629200,0.31712427735328674,0.0012950677191838622
629300,0.31689774990081787,0.0012957649305462837
629400,0.40919241309165955,0.005469482857733965
629500,0.3172515332698822,0.0013164442498236895
629600,0.3170485198497772,0.001297482056543231
629700,0.3168262541294098,0.0012909418437629938
629800,0.3181934654712677,0.0010366429341956973
629900,0.31710994243621826,0.0012961940374225378
630000,0.31688374280929565,0.0012958722654730082
630100,0.3250237703323364,0.0005276273004710674
630200,0.31716424226760864,0.001293620211072266
630300,0.3169371485710144,0.0012963013723492622
630400,0.3265020549297333,0.0019375869305804372
630500,0.31723231077194214,0.0013254887890070677
630600,0.3170302212238312,0.001297428272664547
630700,0.31681978702545166,0.0012809493346139789
630800,0.3173006474971771,0.0013244039146229625
630900,0.31708815693855286,0.0012992537813261151
631000,0.31686490774154663,0.001295443158596754
631100,0.3188140094280243,0.002203237498179078
631200,0.3172922730445862,0.001291102496907115
631300,0.31706660985946655,0.001297482056543231
631400,0.316840261220932,0.0012956575956195593
631500,0.3212744891643524,0.0019246215233579278
631600,0.3171848654747009,0.0013022096827626228
631700,0.3169674873352051,0.0012963550398126245
631800,0.7883462905883789,0.002023995853960514
631900,0.31754642724990845,0.0012111556716263294
632000,0.31715553998947144,0.0012988779926672578
632100,0.3169335126876831,0.0012963013723492622
632200,0.524996817111969,0.009008326567709446
632300,0.31729602813720703,0.0013030164409428835
632400,0.3170827627182007,0.0012975892750546336
632500,0.3168569803237915,0.0012955503771081567
632600,0.3250633478164673,0.0023340301122516394
632700,0.3172566592693329,0.0012979115126654506
632800,0.3170367479324341,0.0012971062678843737
632900,0.3167945146560669,0.0013147688005119562
633000,0.31749653816223145,0.0012032343074679375
633100,0.31714731454849243,0.0012968915980309248
633200,0.3169223666191101,0.0012962478213012218
633300,0.37970611453056335,0.0049812342040240765
633400,0.31719067692756653,0.0013118527131155133
633500,0.31698065996170044,0.0012966232607141137
633600,0.6118752360343933,0.014237334951758385
633700,0.3173069357872009,0.0012684471439570189
633800,0.31704431772232056,0.0012969989329576492
633900,0.3168139159679413,0.0012976967263966799
634000,0.31821364164352417,0.0010362111497670412
634100,0.3171975314617157,0.0012968915980309248
634200,0.3169745206832886,0.0012966232607141137
634300,0.32325267791748047,0.002112631918862462
634400,0.3175053894519806,0.0013210439356043935
634500,0.31729185581207275,0.0013002208434045315
634600,0.3170749545097351,0.0012975892750546336
634700,0.3168448507785797,0.0012989852111786604
634800,0.3175002634525299,0.0015560148749500513
634900,0.3171445429325104,0.001297965063713491
635000,0.3169204592704773,0.0012961404863744974
635100,0.37137481570243835,2.404894257779233e-05
635200,0.31723570823669434,0.001309155486524105
635300,0.3170250356197357,0.001297213602811098
635400,0.31925275921821594,0.0009336887742392719
635500,0.31735044717788696,0.0013783025788143277
635600,0.3171232044696808,0.0012975356075912714
635700,0.31689780950546265,0.0012959259329363704
635800,0.3180791735649109,0.0013807931682094932
635900,0.31729477643966675,0.0012959259329363704
636000,0.31707286834716797,0.0012975892750546336
636100,0.3168550133705139,0.0012870898935943842
636200,0.3173404037952423,0.0014700654428452253
636300,0.3171156644821167,0.0012960332678630948
636400,0.3168879747390747,0.0012960868189111352
636500,0.3229772448539734,0.0021294455509632826
636600,0.3171909749507904,0.001304630539380014
636700,0.3169746994972229,0.0012966232607141137
636800,0.6565600037574768,0.003360173897817731
636900,0.31736522912979126,0.0012608164688572288
637000,0.3170889616012573,0.001297965063713491
637100,0.31686362624168396,0.001294853282161057
637200,0.31739214062690735,0.0013011344708502293
637300,0.31717121601104736,0.0012980187311768532
637400,0.31694796681404114,0.0012963550398126245
637500,0.5660759210586548,0.010671827010810375
637600,0.31734561920166016,0.0012840979034081101
637700,0.3171101212501526,0.0012981261825188994
637800,0.3168850243091583,0.001295604044571519
637900,0.3180542588233948,0.0017522881971672177
638000,0.3171962797641754,0.0012928700307384133
638100,0.3169678747653961,0.001296676928177476
638200,0.4637225866317749,0.009153162129223347
638300,0.31721049547195435,0.0013286371249705553
638400,0.31701165437698364,0.0012969989329576492
638500,0.40763983130455017,2.885691685605707e-08
638600,0.3172492980957031,0.0013579647056758404
638700,0.317066490650177,0.0012973746052011847
638800,0.31683826446533203,0.0012963013723492622
638900,0.3193765878677368,0.001801026868633926
639000,0.3171968162059784,0.0013005431974306703
639100,0.3169771432876587,0.0012966232607141137
639200,1.1622673273086548,0.008860716596245766
639300,0.31727951765060425,0.0013122305972501636
639400,0.3170712888240814,0.0012972672702744603
639500,0.3168427646160126,0.001296676928177476
