Iter,LossPinn,LossPinn
520200,0.8736801147460938,0.007768987212330103
520300,0.8734695315361023,0.00798095390200615
520400,0.8736584186553955,0.007790673524141312
520500,0.8736792206764221,0.007769775111228228
520600,0.874771237373352,0.006717093754559755
520700,0.8736464977264404,0.0078026470728218555
520800,0.8736792206764221,0.007769775111228228
520900,0.8733292818069458,0.008123895153403282
521000,0.8736534714698792,0.0077955410815775394
521100,0.8736785650253296,0.007770432159304619
521200,0.8762360215187073,0.005428125150501728
521300,0.8736854791641235,0.007763603236526251
521400,0.8736844658851624,0.007764522451907396
521500,0.8732601404190063,0.008194695226848125
521600,0.8736729621887207,0.007776081562042236
521700,0.8736950755119324,0.007753890473395586
521800,0.874394953250885,0.007071042433381081
521900,0.8736854195594788,0.007763603236526251
522000,0.8746347427368164,0.006844459101557732
522100,0.873540997505188,0.007908700034022331
522200,0.8736808896064758,0.007768199313431978
522300,0.847959041595459,0.056407276540994644
522400,0.8736528754234314,0.007796198595315218
522500,0.8736785054206848,0.00777056347578764
522600,0.8749613165855408,0.006541899871081114
522700,0.873903214931488,0.007547440007328987
522800,0.8736820816993713,0.007767016999423504
522900,0.8736761212348938,0.007772928103804588
523000,0.8722630739212036,0.009252510964870453
523100,0.8736807703971863,0.007768330629914999
523200,0.8736832141876221,0.007765835151076317
523300,0.8732715845108032,0.008182963356375694
523400,0.8736861348152161,0.007762946654111147
523500,0.8736796975135803,0.007769381161779165
523600,0.8687304854393005,0.01353535894304514
523700,0.8736692667007446,0.007779760751873255
523800,0.873679518699646,0.007769512478262186
523900,0.880173921585083,0.0026540053077042103
524000,0.8737191557884216,0.0077298968099057674
524100,0.8736799359321594,0.007769118528813124
524200,0.8840110898017883,0.000903386389836669
524300,0.873695433139801,0.0077536278404295444
524400,0.8736788630485535,0.00777016906067729
524500,0.8879733681678772,6.543346535181627e-05
524600,0.8737446665763855,0.007704501505941153
524700,0.8736786842346191,0.007770432159304619
524800,0.8813298940658569,0.002028758404776454
524900,0.8736887574195862,0.007760189473628998
525000,0.8736788034439087,0.007770300842821598
525100,0.8874914050102234,0.00011576433462323621
525200,0.8737475872039795,0.007701624650508165
525300,0.8736792206764221,0.007769775111228228
525400,0.8770792484283447,0.004749261774122715
525500,0.8737277388572693,0.00772138312458992
525600,0.8736795783042908,0.007769381161779165
525700,0.8537313938140869,0.04136129841208458
525800,0.8735882639884949,0.007861066609621048
525900,0.8736788034439087,0.007770300842821598
526000,0.8742271661758423,0.007231832481920719
526100,0.8740184307098389,0.007434463128447533
526200,0.8736807703971863,0.007768330629914999
526300,0.8736390471458435,0.007810019887983799
526400,0.8742122650146484,0.007246159017086029
526500,0.8736801147460938,0.007768987212330103
526600,0.873679518699646,0.007769512478262186
526700,0.874281108379364,0.007179844658821821
526800,0.8736804127693176,0.007768724579364061
526900,0.8736798763275146,0.0077692498452961445
527000,0.8680194616317749,0.014500080607831478
527100,0.8736810088157654,0.0077680679969489574
527200,0.8736803531646729,0.007768724579364061
527300,0.8651825189590454,0.018689408898353577
527400,0.8737283945083618,0.007720728870481253
527500,0.8736789226531982,0.007770037744194269
527600,0.8914714455604553,0.00012563391646835953
527700,0.8735828995704651,0.007866484113037586
527800,0.8736779093742371,0.007771088741719723
527900,0.8770745396614075,0.0047532678581774235
528000,0.8736879229545593,0.007761108689010143
528100,0.8736708164215088,0.0077783153392374516
528200,0.8727085590362549,0.00877173151820898
528300,0.8736826777458191,0.0077663604170084
528400,0.8736782073974609,0.007770826108753681
528500,0.8726195693016052,0.00886674877256155
528600,0.873681366443634,0.007767673581838608
528700,0.8736798763275146,0.0077692498452961445
528800,0.8845216631889343,0.0007404796197079122
528900,0.8736834526062012,0.007765572518110275
529000,0.8736791014671326,0.007769906427711248
529100,0.8621100783348083,0.023856118321418762
529200,0.8737695217132568,0.007679800968617201
529300,0.8736782073974609,0.007770826108753681
529400,0.8737121224403381,0.007736972998827696
529500,0.8733412623405457,0.008111543022096157
529600,0.8736749291419983,0.007774110417813063
529700,0.8718896508216858,0.00966566987335682
529800,0.8735644817352295,0.007884997874498367
529900,0.8736783862113953,0.00777069479227066
530000,0.8884128928184509,3.208011912647635e-05
530100,0.873772144317627,0.007677189540117979
530200,0.8736787438392639,0.007770300842821598
530300,0.8695660829544067,0.012446748092770576
530400,0.8737214207649231,0.0077276695519685745
530500,0.8736796975135803,0.007769381161779165
530600,0.8790016770362854,0.0033754801843315363
530700,0.8736885786056519,0.007760452106595039
530800,0.8736793994903564,0.007769643794745207
530900,0.8647938370704651,0.01930554397404194
531000,0.8736141324043274,0.007835060358047485
531100,0.873679518699646,0.007769512478262186
531200,0.8851221203804016,0.000570496660657227
531300,0.8734853863716125,0.007964855059981346
531400,0.8736768960952759,0.007772139739245176
531500,0.8571147322654724,0.03369015455245972
531600,0.873744785785675,0.007704370655119419
531700,0.8736794590950012,0.007769512478262186
531800,0.8665664792060852,0.01657688431441784
531900,0.8734604716300964,0.007990142330527306
532000,0.8736798167228699,0.0077692498452961445
532100,0.873388409614563,0.00806356966495514
532200,0.8732991218566895,0.008154680952429771
532300,0.8736830949783325,0.007765966467559338
532400,0.8444612622261047,0.06673798710107803
532500,0.8738288283348083,0.007621020078659058
532600,0.8736793994903564,0.007769643794745207
532700,0.8888343572616577,1.095803872885881e-05
532800,0.8735625147819519,0.007886982522904873
532900,0.8736804723739624,0.007768593262881041
533000,0.8820275068283081,0.001693102065473795
533100,0.8736157417297363,0.007833478040993214
533200,0.8736790418624878,0.007770037744194269
533300,0.8768938779830933,0.0048948475159704685
533400,0.873693585395813,0.0077554648742079735
533500,0.8736774921417236,0.007771614007651806
533600,0.8729180693626404,0.008550131693482399
533700,0.8736861348152161,0.007762946654111147
533800,0.873679518699646,0.007769512478262186
533900,0.8724682331085205,0.009029410779476166
534000,0.8736830353736877,0.007766097784042358
534100,0.8736798763275146,0.0077692498452961445
534200,0.8679884076118469,0.014542997814714909
534300,0.8737165331840515,0.007732517085969448
534400,0.8736789226531982,0.007770037744194269
534500,0.8700887560844421,0.011790326796472073
534600,0.8736907839775085,0.007758221123367548
534700,0.8736788034439087,0.007770300842821598
534800,0.8710511326789856,0.010627386160194874
534900,0.8735816478729248,0.00786767341196537
535000,0.8736786842346191,0.007770432159304619
535100,0.8808383941650391,0.0022840513847768307
535200,0.8739136457443237,0.007537216879427433
535300,0.8736785054206848,0.00777056347578764
535400,0.8734209537506104,0.008030285127460957
535500,0.8738626837730408,0.007587494794279337
535600,0.8736788630485535,0.00777016906067729
535700,0.8785667419433594,0.0036653249990195036
535800,0.8736108541488647,0.007838358171284199
535900,0.8736788630485535,0.00777016906067729
536000,0.844688355922699,0.06603652983903885
536100,0.8738350868225098,0.00761477742344141
536200,0.8736798167228699,0.0077692498452961445
536300,0.8662924766540527,0.01698494516313076
536400,0.8737661838531494,0.007683066185563803
536500,0.8736810088157654,0.0077680679969489574
536600,0.87336665391922,0.008085662499070168
536700,0.8736419677734375,0.0078071230091154575
536800,0.8736820816993713,0.007767016999423504
536900,0.8736794590950012,0.007769512478262186
537000,0.8692662715911865,0.012831540778279305
537100,0.8736461997032166,0.007802910171449184
537200,0.8736803531646729,0.007768724579364061
537300,0.8653163313865662,0.018480174243450165
537400,0.8737384080886841,0.0077107809484004974
537500,0.8736796975135803,0.007769381161779165
537600,0.8643791079521179,0.01997818797826767
537700,0.8738522529602051,0.007597752846777439
537800,0.8736791014671326,0.007769906427711248
537900,0.8737005591392517,0.007748511619865894
538000,0.8736661672592163,0.007782915607094765
538100,0.8736755847930908,0.0077734533697366714
538200,0.8736533522605896,0.007795803714543581
538300,0.8738294839859009,0.007620369549840689
538400,0.8736799359321594,0.007769118528813124
538500,0.8736798167228699,0.0077692498452961445
538600,0.8766162395477295,0.005116334185004234
538700,0.8736728429794312,0.007776212878525257
538800,0.8736798167228699,0.0077692498452961445
538900,0.8660145401954651,0.017404453828930855
539000,0.8737043142318726,0.007744707632809877
539100,0.8736788630485535,0.00777016906067729
539200,0.8799712657928467,0.0027723649982362986
539300,0.8738861680030823,0.007564278785139322
539400,0.8736782073974609,0.007770826108753681
539500,0.8737379312515259,0.007711173500865698
539600,0.8739233613014221,0.007527646608650684
539700,0.87368243932724,0.0077666230499744415
539800,0.8737372159957886,0.007711958605796099
539900,0.8730774521827698,0.00838354043662548
540000,0.8736780881881714,0.007770957425236702
540100,0.8736767768859863,0.007772271055728197
540200,0.8721976280212402,0.009324317798018456
540300,0.8736822009086609,0.007766754366457462
540400,0.8736567497253418,0.007792252115905285
540500,0.8729640245437622,0.008501973934471607
540600,0.8736767172813416,0.007772402372211218
540700,0.8716948628425598,0.009884890168905258
540800,0.873539924621582,0.007909760810434818
540900,0.8736774921417236,0.007771614007651806
541000,0.8640294075012207,0.020551122725009918
541100,0.8737362623214722,0.00771287502720952
541200,0.8736788034439087,0.00777016906067729
541300,0.8820069432258606,0.0017018199432641268
541400,0.8738967776298523,0.007553785108029842
541500,0.8736798763275146,0.0077692498452961445
541600,0.8739486932754517,0.007502715103328228
541700,0.8733456134796143,0.008107115514576435
541800,0.8736774921417236,0.007771614007651806
541900,0.8751401305198669,0.006379252765327692
542000,0.8737773299217224,0.0076720984652638435
542100,0.8736785054206848,0.00777056347578764
542200,0.8748175501823425,0.006674295756965876
542300,0.873991072177887,0.007461212109774351
542400,0.8736803531646729,0.007768724579364061
542500,0.8553943037986755,0.03748052194714546
542600,0.8735916614532471,0.007857631891965866
542700,0.8736796975135803,0.007769381161779165
542800,0.8731803894042969,0.008277050219476223
542900,0.8736434578895569,0.0078056748025119305
543000,0.8736791014671326,0.007769906427711248
543100,0.8686439990997314,0.013651237823069096
543200,0.873693585395813,0.0077554648742079735
543300,0.873681366443634,0.007767673581838608
543400,0.8743150234222412,0.007147431373596191
543500,0.8736682534217834,0.007780812215059996
543600,0.8736791014671326,0.007769906427711248
543700,0.9058015942573547,0.007946779020130634
543800,0.8735612034797668,0.007888305932283401
543900,0.8736792206764221,0.007769775111228228
544000,0.8730909824371338,0.008369493298232555
544100,0.8733254671096802,0.00812765583395958
544200,0.8736788630485535,0.00777016906067729
544300,0.8735532164573669,0.007896381430327892
544400,0.8741629719734192,0.007293804083019495
544500,0.8736767768859863,0.007772271055728197
544600,0.8736945390701294,0.007754546124488115
544700,0.8729814887046814,0.008483710698783398
544800,0.8736754059791565,0.007773716002702713
544900,0.8736791610717773,0.007769906427711248
545000,0.8709300756454468,0.010770417749881744
545100,0.8736678957939148,0.007781207095831633
545200,0.8736798763275146,0.0077692498452961445
545300,0.8693074584007263,0.01277859415858984
545400,0.8737756609916687,0.007673664949834347
545500,0.8736785054206848,0.00777056347578764
545600,0.852634608745575,0.044026732444763184
545700,0.8737369179725647,0.007712220773100853
545800,0.8736810088157654,0.0077680679969489574
545900,0.8723162412643433,0.009194409474730492
546000,0.8733738660812378,0.008078294806182384
546100,0.873679518699646,0.007769512478262186
546200,0.893010675907135,0.0003874769317917526
546300,0.8735056519508362,0.007944388315081596
546400,0.8736783862113953,0.00777069479227066
546500,0.8631479144096375,0.02203514240682125
546600,0.8736938834190369,0.007755202241241932
546700,0.8736792206764221,0.007769775111228228
546800,0.869537353515625,0.012483182363212109
546900,0.8737108707427979,0.007738283835351467
547000,0.873679518699646,0.007769512478262186
547100,0.8744444251060486,0.007024006452411413
547200,0.8736520409584045,0.007797119673341513
547300,0.8736779093742371,0.007771088741719723
547400,0.8704631924629211,0.011329893954098225
547500,0.873695969581604,0.007753103040158749
547600,0.8736843466758728,0.007764785084873438
547700,0.8744684457778931,0.007001170888543129
547800,0.8736892938613892,0.00775979645550251
547900,0.8742883205413818,0.007173027843236923
548000,0.8733500838279724,0.008102553896605968
548100,0.8736801743507385,0.007768987212330103
548200,0.8761810064315796,0.005474002566188574
548300,0.8739559650421143,0.0074956174939870834
548400,0.8736814856529236,0.007767542265355587
548500,0.8736768960952759,0.007772139739245176
548600,0.8748942017555237,0.006603632587939501
548700,0.8736875057220459,0.007761502638459206
548800,0.873680591583252,0.00776846194639802
548900,0.8737766742706299,0.007672750856727362
549000,0.8736767172813416,0.007772402372211218
549100,0.8736787438392639,0.007770300842821598
549200,0.8727346658706665,0.008743980899453163
549300,0.8736785054206848,0.00777056347578764
549400,0.8736780881881714,0.007770957425236702
549500,0.8716258406639099,0.009963269345462322
549600,0.873679518699646,0.007769512478262186
549700,0.8736748099327087,0.0077742417342960835
549800,0.872516930103302,0.008976955898106098
549900,0.873688817024231,0.007760189473628998
550000,0.8736231923103333,0.007825962267816067
550100,0.873117983341217,0.008341570384800434
550200,0.8736795783042908,0.007769381161779165
550300,0.873640239238739,0.0078088343143463135
550400,0.8743298649787903,0.007133202627301216
550500,0.8736838698387146,0.007765178568661213
550600,0.8763719797134399,0.00531563488766551
550700,0.8736807703971863,0.007768330629914999
550800,0.8736785650253296,0.007770432159304619
550900,0.8621113300323486,0.023853126913309097
551000,0.873764157295227,0.0076851556077599525
551100,0.8736801147460938,0.007768987212330103
551200,0.8807212710380554,0.0023468618746846914
551300,0.8737096786499023,0.007739463355392218
551400,0.8736791014671326,0.007769906427711248
551500,0.8631405830383301,0.022051071748137474
551600,0.8738791346549988,0.0075712790712714195
551700,0.873680055141449,0.007768987212330103
551800,0.8671303391456604,0.015756187960505486
551900,0.8737427592277527,0.00770646333694458
552000,0.873679518699646,0.007769512478262186
552100,0.8587680459022522,0.030238455161452293
552200,0.8737109899520874,0.007738152518868446
552300,0.8736795783042908,0.007769381161779165
552400,0.8941556811332703,0.0006745823775418103
552500,0.8735653162002563,0.00788420345634222
552600,0.8736811876296997,0.007767936214804649
552700,0.8752084374427795,0.006317751482129097
552800,0.8736345767974854,0.00781449768692255
552900,0.8736812472343445,0.007767804898321629
553000,0.8736798167228699,0.0077692498452961445
553100,0.8702369332313538,0.011606755666434765
553200,0.8736783862113953,0.00777069479227066
553300,0.8736798763275146,0.0077692498452961445
553400,0.8727190494537354,0.008760710246860981
553500,0.8736881613731384,0.007760846056044102
553600,0.8736799359321594,0.007769118528813124
553700,0.8740158677101135,0.007436904590576887
553800,0.8736602663993835,0.007788832299411297
553900,0.8736798167228699,0.0077692498452961445
554000,0.875411331653595,0.006136436015367508
554100,0.8736509084701538,0.0077981725335121155
554200,0.8736808896064758,0.007768199313431978
554300,0.8702040910720825,0.011646602302789688
554400,0.873695433139801,0.0077536278404295444
554500,0.8736810684204102,0.0077680679969489574
554600,0.8714577555656433,0.010155162774026394
554700,0.873665988445282,0.0077830469235777855
554800,0.8736823201179504,0.007766754366457462
554900,0.8734952211380005,0.007954884320497513
555000,0.8736716508865356,0.007777395658195019
555100,0.8736876249313354,0.007761502638459206
555200,0.8744122385978699,0.007054511457681656
555300,0.8736833333969116,0.007765835151076317
555400,0.8782572150230408,0.0038791880942881107
555500,0.8739047050476074,0.0075460160151124
555600,0.8736793994903564,0.007769643794745207
555700,0.8627336025238037,0.022753149271011353
555800,0.8737367987632751,0.007712351158261299
555900,0.8736788034439087,0.00777016906067729
556000,0.9044727087020874,0.006722467951476574
556100,0.8735719919204712,0.00787745788693428
556200,0.8736801743507385,0.007768855895847082
556300,0.8664153814315796,0.016801148653030396
556400,0.8738272190093994,0.007622580975294113
556500,0.8736815452575684,0.007767542265355587
556600,0.8949227929115295,0.0009095777058973908
556700,0.8735581636428833,0.00789135042577982
556800,0.8736780881881714,0.007770957425236702
556900,0.858337938785553,0.031120620667934418
557000,0.8736140727996826,0.00783519260585308
557100,0.8736803531646729,0.007768724579364061
557200,0.8739611506462097,0.007490458432585001
557300,0.8737943172454834,0.00765514001250267
557400,0.8736817240715027,0.0077672796323895454
557500,0.902446985244751,0.005050464533269405
557600,0.8736138343811035,0.007835323922336102
557700,0.8736801147460938,0.007768987212330103
557800,0.8708416223526001,0.01087474636733532
557900,0.8736941814422607,0.007754940073937178
558000,0.8736782073974609,0.007770826108753681
558100,0.8720199465751648,0.009520451538264751
558200,0.8736878037452698,0.007761240005493164
558300,0.8736791014671326,0.007769906427711248
558400,0.878146767616272,0.003956696018576622
558500,0.8737102150917053,0.007738808169960976
558600,0.8736801147460938,0.007768987212330103
558700,0.8687501549720764,0.013509020209312439
558800,0.8736283183097839,0.007820822298526764
558900,0.8736796975135803,0.007769381161779165
559000,0.8720226287841797,0.009517398662865162
559100,0.8736302256584167,0.00781897734850645
559200,0.8736792206764221,0.007769775111228228
559300,0.8795084357261658,0.0030523736495524645
559400,0.8737022280693054,0.007746937684714794
559500,0.8736767172813416,0.007772402372211218
559600,0.8719682097434998,0.009577969089150429
559700,0.8736686706542969,0.007780417799949646
559800,0.8736830353736877,0.007766097784042358
559900,0.8723019957542419,0.009209990501403809
560000,0.8736711740493774,0.007777920924127102
560100,0.873681902885437,0.007767148315906525
560200,0.8722140789031982,0.009306196123361588
560300,0.8736774921417236,0.007771614007651806
560400,0.8736804127693176,0.007768724579364061
560500,0.8737536072731018,0.007695609703660011
560600,0.8736857771873474,0.0077632092870771885
560700,0.8736801743507385,0.007768855895847082
560800,0.876590371131897,0.005137353204190731
560900,0.8736971616744995,0.007751922123134136
561000,0.8736791610717773,0.007769906427711248
561100,0.8730041980743408,0.008460256271064281
561200,0.8736029863357544,0.00784627627581358
561300,0.8736792206764221,0.007769775111228228
561400,0.888234555721283,4.426730811246671e-05
561500,0.8736732602119446,0.007775818929076195
561600,0.8736792206764221,0.007769775111228228
561700,0.8717877268791199,0.009780129417777061
561800,0.8737061023712158,0.007743003778159618
561900,0.8736779093742371,0.007771088741719723
562000,0.8736801743507385,0.007768987212330103
562100,0.8748490810394287,0.006645110435783863
562200,0.8734256029129028,0.008025611750781536
562300,0.8736774921417236,0.007771614007651806
562400,0.873674750328064,0.007774373050779104
562500,0.8725864887237549,0.008902143687009811
562600,0.8736749887466431,0.007773979101330042
562700,0.8736762404441833,0.00777279632166028
562800,0.872710645198822,0.008769499137997627
562900,0.8736906051635742,0.007758483290672302
563000,0.8736871480941772,0.007761896587908268
563100,0.8732759952545166,0.008178381249308586
563200,0.873674213886261,0.007774898316711187
563300,0.8736759424209595,0.007773059420287609
563400,0.8723271489143372,0.009182553738355637
563500,0.8736881017684937,0.0077609773725271225
563600,0.8735314607620239,0.00791837740689516
563700,0.8733694553375244,0.008082848973572254
563800,0.873682975769043,0.007766097784042358
563900,0.8865466117858887,0.00025517010362818837
564000,0.8738711476325989,0.007579060271382332
564100,0.8736804723739624,0.007768593262881041
564200,0.872307300567627,0.009204127825796604
564300,0.8733696341514587,0.008082580752670765
564400,0.873680055141449,0.007768987212330103
564500,0.871059775352478,0.01061740331351757
564600,0.8737246990203857,0.007724395487457514
564700,0.8736796975135803,0.007769381161779165
564800,0.8737268447875977,0.007722300011664629
564900,0.8741523027420044,0.007304115686565638
565000,0.8736761212348938,0.007772928103804588
565100,0.8736926913261414,0.007756383623927832
565200,0.873878002166748,0.007572316098958254
565300,0.8736830353736877,0.007766097784042358
565400,0.8736810088157654,0.0077680679969489574
565500,0.8714824914932251,0.010126802138984203
565600,0.8736671805381775,0.007781864143908024
565700,0.8736786842346191,0.007770432159304619
565800,0.8717610836029053,0.009809920564293861
565900,0.8736912608146667,0.007757827173918486
566000,0.8736791014671326,0.007769906427711248
566100,0.8739489316940308,0.0075024571269750595
566200,0.8737021684646606,0.007746937684714794
566300,0.8736793994903564,0.007769643794745207
566400,0.8723401427268982,0.00916828028857708
566500,0.8737039566040039,0.00774510158225894
566600,0.8736807703971863,0.007768330629914999
566700,0.8718274235725403,0.009735381230711937
566800,0.8736876845359802,0.007761371321976185
566900,0.8736816644668579,0.007767410948872566
567000,0.8756601810455322,0.005918145179748535
567100,0.8736686706542969,0.007780286483466625
567200,0.8736801147460938,0.007768987212330103
567300,0.873701274394989,0.007747724652290344
567400,0.8736696243286133,0.007779366802424192
567500,0.8736810088157654,0.0077680679969489574
567600,0.892531156539917,0.00029075020574964583
567700,0.8738487958908081,0.007601260207593441
567800,0.8736802339553833,0.007768855895847082
567900,0.8705703020095825,0.011200206354260445
568000,0.8738458752632141,0.007604117970913649
568100,0.8736770749092102,0.0077720084227621555
568200,0.8734754323959351,0.007974965497851372
568300,0.8741366267204285,0.007319405674934387
568400,0.8736791014671326,0.007769906427711248
568500,0.8738930821418762,0.007557411678135395
568600,0.8733557462692261,0.008096788078546524
568700,0.8736775517463684,0.007771482691168785
568800,0.8730945587158203,0.008365812711417675
568900,0.8734994530677795,0.007950631901621819
569000,0.8736768960952759,0.007772139739245176
569100,0.8737649321556091,0.007684372365474701
569200,0.8741708993911743,0.007286170031875372
569300,0.873675525188446,0.0077734533697366714
569400,0.873680591583252,0.00776846194639802
569500,0.8759778141975403,0.005645213183015585
569600,0.8736979365348816,0.007751135155558586
569700,0.8736754655838013,0.007773584686219692
569800,0.8722249269485474,0.009294268675148487
569900,0.8736889362335205,0.007760189473628998
570000,0.873483419418335,0.007966849952936172
570100,0.8732151985168457,0.008241028524935246
570200,0.8736827969551086,0.007766229100525379
570300,0.8626536726951599,0.02289542928338051
570400,0.8736010789871216,0.007848124019801617
570500,0.8736804723739624,0.007768593262881041
570600,0.8739266395568848,0.007524414453655481
570700,0.8735447525978088,0.007904857397079468
570800,0.8736803531646729,0.007768724579364061
570900,0.8756260871887207,0.005947757046669722
571000,0.8734482526779175,0.00800266768783331
571100,0.8736776113510132,0.007771482691168785
571200,0.8725039958953857,0.008990797214210033
571300,0.8739566206932068,0.0074949730187654495
571400,0.8736796975135803,0.007769381161779165
571500,0.8800619840621948,0.0027195026632398367
571600,0.8735977411270142,0.00785155687481165
571700,0.8736794590950012,0.007769512478262186
571800,0.8668344020843506,0.016181744635105133
571900,0.8736451268196106,0.0078039634972810745
572000,0.873679518699646,0.007769512478262186
572100,0.8657974004745483,0.017736878246068954
572200,0.8737283945083618,0.007720728870481253
572300,0.8736779093742371,0.0077712200582027435
572400,0.8749395608901978,0.006561922375112772
572500,0.873694896697998,0.007754153106361628
572600,0.8736873269081116,0.007761765271425247
572700,0.8733546733856201,0.008097860962152481
572800,0.8736820816993713,0.007767016999423504
572900,0.8737207055091858,0.00772845558822155
573000,0.8741397261619568,0.007316346745938063
573100,0.8736759424209595,0.007773059420287609
573200,0.8736396431922913,0.007809493225067854
573300,0.8742656707763672,0.007194750942289829
573400,0.8736774921417236,0.007771614007651806
573500,0.8738353848457336,0.007614517118781805
573600,0.8731908798217773,0.00826607272028923
573700,0.8736826777458191,0.0077663604170084
573800,0.8736233711242676,0.007825830020010471
573900,0.8736358880996704,0.007813180796802044
574000,0.8736761212348938,0.007772928103804588
574100,0.8728734850883484,0.008597043342888355
574200,0.8740100860595703,0.00744256004691124
574300,0.8736804127693176,0.007768724579364061
574400,0.8589566349983215,0.02985900640487671
574500,0.8735747337341309,0.007874680683016777
574600,0.8736796975135803,0.007769381161779165
574700,0.8793871402740479,0.003128250129520893
574800,0.8736886382102966,0.007760452106595039
574900,0.8736807703971863,0.007768330629914999
575000,0.8703774809837341,0.011434180662035942
575100,0.873673141002655,0.0077759502455592155
575200,0.8736639022827148,0.007785150781273842
575300,0.8728916645050049,0.008577986620366573
575400,0.873675525188446,0.007773584686219692
575500,0.8738735914230347,0.007576725445687771
575600,0.8732994198799133,0.008154411800205708
575700,0.8736824989318848,0.007766491733491421
575800,0.8736406564712524,0.0078084394335746765
575900,0.8733916878700256,0.008060090243816376
576000,0.8736841678619385,0.007764916401356459
576100,0.8735986351966858,0.00785063300281763
576200,0.8741182684898376,0.007337137125432491
576300,0.8736827969551086,0.007766229100525379
576400,0.8716487884521484,0.009937107563018799
576500,0.8734848499298096,0.007965519092977047
576600,0.8736795783042908,0.007769381161779165
576700,0.8736788630485535,0.00777016906067729
576800,0.8752374649047852,0.0062916032038629055
576900,0.873668372631073,0.007780680898576975
577000,0.8736803531646729,0.007768724579364061
577100,0.884221076965332,0.0008345243986696005
577200,0.8736041784286499,0.00784508790820837
577300,0.8736810684204102,0.007767936214804649
577400,0.875731885433197,0.005856062285602093
577500,0.8736841678619385,0.007764916401356459
577600,0.8736860156059265,0.007763077970594168
577700,0.8737844228744507,0.007664921693503857
577800,0.873672604560852,0.007776475511491299
577900,0.8737141489982605,0.007734876126050949
578000,0.8738132119178772,0.007636378053575754
578100,0.8736767172813416,0.007772402372211218
578200,0.8736870288848877,0.007762027904391289
578300,0.8750506043434143,0.006460440345108509
578400,0.8736876249313354,0.007761502638459206
578500,0.8773540258407593,0.004538567736744881
578600,0.8736958503723145,0.007753234356641769
578700,0.8736783862113953,0.00777069479227066
578800,0.881443977355957,0.0019721095450222492
578900,0.8736452460289001,0.0078038317151367664
579000,0.8736803531646729,0.007768724579364061
579100,0.8758434653282166,0.005759876687079668
579200,0.8736711144447327,0.007777920924127102
579300,0.8736762404441833,0.00777279632166028
579400,0.8727517127990723,0.008725875988602638
579500,0.8736899495124817,0.007759139873087406
579600,0.8736919164657593,0.007757171057164669
579700,0.8728009462356567,0.008673617616295815
579800,0.8736744523048401,0.007774635683745146
579900,0.8736822009086609,0.007766754366457462
580000,0.8722346425056458,0.00928364135324955
580100,0.8736745715141296,0.007774504367262125
580200,0.8736730813980103,0.0077759502455592155
580300,0.8722789883613586,0.009235032834112644
580400,0.8736726641654968,0.007776344195008278
580500,0.8742647171020508,0.007195636164397001
580600,0.8737016320228577,0.00774746248498559
580700,0.873679518699646,0.007769512478262186
580800,0.8726547956466675,0.008829045109450817
580900,0.873516857624054,0.007933102548122406
581000,0.8736822009086609,0.007766754366457462
581100,0.8738008737564087,0.0076486230827867985
581200,0.8731900453567505,0.008267020806670189
581300,0.8736782073974609,0.007770826108753681
581400,0.8736745119094849,0.007774635683745146
581500,0.8727032542228699,0.0087773147970438
581600,0.8736791610717773,0.007769906427711248
581700,0.8736816644668579,0.007767410948872566
581800,0.8753727674484253,0.006170801818370819
581900,0.873690128326416,0.007759008556604385
582000,0.8736722469329834,0.007776869926601648
582100,0.8748632073402405,0.006632119417190552
582200,0.8736716508865356,0.007777395658195019
582300,0.8738571405410767,0.007592947222292423
582400,0.8740879893302917,0.007366523612290621
582500,0.8736762404441833,0.00777279632166028
582600,0.8454329371452332,0.0637800469994545
582700,0.8735268115997314,0.007923019118607044
582800,0.8736801743507385,0.007768855895847082
582900,0.8903823494911194,2.7559130103327334e-05
583000,0.8737648129463196,0.007684502750635147
583100,0.8736786842346191,0.007770432159304619
583200,0.869251549243927,0.012852142564952374
583300,0.8737951517105103,0.007654358167201281
583400,0.8736801743507385,0.007768855895847082
583500,0.8735800385475159,0.00786925945430994
583600,0.8733059763908386,0.00814768485724926
583700,0.8736785650253296,0.007770432159304619
583800,0.8736791610717773,0.007769906427711248
583900,0.8745905756950378,0.006885943468660116
584000,0.8736661672592163,0.007782915607094765
584100,0.8736804723739624,0.007768593262881041
584200,0.8716806173324585,0.009901044890284538
584300,0.8736920356750488,0.007757039740681648
584400,0.8736804723739624,0.007768593262881041
584500,0.874230146408081,0.007228918373584747
584600,0.8736856579780579,0.007763340603560209
584700,0.873679518699646,0.007769512478262186
584800,0.875985860824585,0.005638385657221079
584900,0.8736988306045532,0.007750347722321749
585000,0.8736795783042908,0.007769381161779165
585100,0.8678832650184631,0.01468801498413086
585200,0.8737501502037048,0.007699009031057358
585300,0.8736785054206848,0.00777056347578764
585400,0.8736749291419983,0.007774110417813063
585500,0.8746964335441589,0.006786763202399015
585600,0.8736847639083862,0.007764259818941355
585700,0.8736792206764221,0.007769775111228228
585800,0.8680594563484192,0.014443435706198215
585900,0.8736814856529236,0.007767542265355587
586000,0.873680055141449,0.007769118528813124
586100,0.8577092289924622,0.032426316291093826
586200,0.8735963106155396,0.007853008806705475
586300,0.8736787438392639,0.007770300842821598
586400,0.8735538125038147,0.007895851507782936
586500,0.8731712102890015,0.008286407217383385
586600,0.873681366443634,0.007767673581838608
